,track_id,genre_top_id,genre_top,tempo,chroma_cqt_mean_0,chroma_cqt_mean_1,chroma_cqt_mean_2,chroma_cqt_mean_3,chroma_cqt_mean_4,chroma_cqt_mean_5,chroma_cqt_mean_6,chroma_cqt_mean_7,chroma_cqt_mean_8,chroma_cqt_mean_9,chroma_cqt_mean_10,chroma_cqt_mean_11,chroma_cqt_var_0,chroma_cqt_var_1,chroma_cqt_var_2,chroma_cqt_var_3,chroma_cqt_var_4,chroma_cqt_var_5,chroma_cqt_var_6,chroma_cqt_var_7,chroma_cqt_var_8,chroma_cqt_var_9,chroma_cqt_var_10,chroma_cqt_var_11,chroma_cens_mean_0,chroma_cens_mean_1,chroma_cens_mean_2,chroma_cens_mean_3,chroma_cens_mean_4,chroma_cens_mean_5,chroma_cens_mean_6,chroma_cens_mean_7,chroma_cens_mean_8,chroma_cens_mean_9,chroma_cens_mean_10,chroma_cens_mean_11,chroma_cens_var_0,chroma_cens_var_1,chroma_cens_var_2,chroma_cens_var_3,chroma_cens_var_4,chroma_cens_var_5,chroma_cens_var_6,chroma_cens_var_7,chroma_cens_var_8,chroma_cens_var_9,chroma_cens_var_10,chroma_cens_var_11,tonnetz_0,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var
1182,107181,2,International,135.99917763157896,0.400820109141915,0.4001456799917486,0.595936428826241,0.49337210112207264,0.5019724562793305,0.46896374639489163,0.5248989354092525,0.7264904280511476,0.44768301113054204,0.4862646277595751,0.4018785147555977,0.3284734641395112,0.0705019092812381,0.04779479122126085,0.062414631032180264,0.06930533291941655,0.07955290167824706,0.0507102496710528,0.0631887720068284,0.06569412227556819,0.05561931493033505,0.08038882396918297,0.048615415532731965,0.03992641762832374,0.17873063164055072,0.2030028855708889,0.3504706269919217,0.2547790151382232,0.25413709673207135,0.2569852820088945,0.30494479812249453,0.4283828588337006,0.23868970732454786,0.2516143275388586,0.18789145984499697,0.13316010694513566,0.02053190404723351,0.007401393305397869,0.009009721418605683,0.010798576908288735,0.01145271143834681,0.007137742550796871,0.01563369772217836,0.02743143353967786,0.01107833239566647,0.01865069179028399,0.010315203602374427,0.00921411038656326,0.08048337240497887,0.08782993613392463,0.07376956561442335,-0.049294695559526716,0.026459516869679685,-0.004814798068152619,0.31841936707496643,0.007628961466252804,3224.3708516849483,912533.1645015759,2922.132197001413,240300.8262606625,6887.575018442822,2961130.958506364,0.18030956728908668,0.01028189699830506,-37.2958251959533,2388.2525650789494,68.69058551211691,1120.6951531096688,-6.790327185724815,850.4358409374636,-7.204797156649735,375.312330164235,0.04232213607826898,245.56190667428788,1.2412348950686303,208.0867144801726,-4.86697763653317,233.95702825998012,8.571917893938863,122.33253823698907,-2.590226305131693,130.3236512134118,13.799473085855459,96.91003444362907,-1.3298097916795664,78.54609344803364,12.886621314029508,89.3374830252628,-0.9822845029717598,74.32606381597152
1183,107182,2,International,143.5546875,0.30300540243289453,0.26336830055010296,0.19887335090615385,0.24121318965927716,0.2913532727974503,0.4639844228481379,0.25966973315666964,0.2691788817282488,0.4337642860294964,0.3348183592019873,0.7910136440579641,0.2652364404432605,0.02599637808918378,0.02056245245100156,0.00797586732422831,0.021597614411543394,0.04388862185641314,0.09201541611507226,0.027493738279558602,0.029149319633237376,0.1028710734531579,0.02624559181098854,0.09701386035348243,0.021300144207771765,0.22432066922299165,0.17297603186907667,0.08156797204209816,0.14395496499025437,0.1727944184780172,0.3411324841097601,0.13646441109888802,0.1511124210319438,0.2994083070100068,0.26644226565854,0.5613810791267589,0.17154473863013728,0.00682330471562058,0.007567224776170551,0.005561818978416601,0.009305245912513532,0.02575816338992553,0.010857438702667761,0.010790590124191172,0.011559134061596513,0.027087519284689325,0.005778786501215157,0.0698074596394316,0.008586567015518593,-0.22163882373696175,0.1278108958059458,-0.07395253072529911,-0.1345260108501944,0.05902753785624942,-0.06085713777779938,0.4525710940361023,0.004740953911095858,2058.4162405985912,489416.4598219664,2184.789914820145,354028.40604361414,4394.123429336784,2990781.5843631676,0.07512879740712074,0.0021319832271776335,-37.73732297393095,1622.0565225597356,107.76216012541086,1620.5097059502682,-28.536419209379947,639.2136566049771,21.71553652313481,229.54753503463334,-3.0458000073379776,220.64450933059283,15.206831971460902,90.85836921562894,4.21910838947063,134.09186294317442,11.918853683202002,53.627684225955484,6.48063913454089,56.56717182581669,9.078687026473888,65.8401374900931,5.382295281602577,100.92429212132642,11.73220625139413,46.07887634505114,2.5534734520464726,52.488841987553656
1184,107183,2,International,143.5546875,0.3558370093856678,0.43814797653695325,0.2524578788374687,0.22407135696774852,0.2587043608260188,0.2695220380357936,0.5405957498764676,0.28751057490004256,0.4311645812020048,0.5859075722998572,0.35429069153958626,0.6353487852965184,0.029745972452921435,0.0581430894521001,0.016050247717521268,0.009195578184627979,0.014536187673822564,0.0164368388557407,0.11085182760885248,0.015016139251444792,0.04457381712610855,0.09099733205918252,0.02014614194947359,0.14023122444294364,0.22096155717681362,0.30637560039288153,0.12817227619921315,0.08495813093709631,0.1382676789954023,0.1517933378775247,0.3566670794793893,0.16189706804484585,0.30837082197354077,0.39312131268206485,0.2548876018113861,0.3791266111278356,0.01042680823911558,0.011550199258644539,0.005120135859457763,0.0069853377244155366,0.007144170395732109,0.010507483013213702,0.038457876710639834,0.007343640580374343,0.00831666919663669,0.013889231098407487,0.005954432374766935,0.054045139027488184,0.05903285963371453,-0.18412742852381245,-0.02080105074118907,-0.04269289625653742,-0.030455344425079283,0.03354181660953519,0.3857863247394562,0.0015669799176976085,2639.0978144156875,262054.40244670183,2784.478459223068,116538.46285418894,6031.06353098394,2509101.594409004,0.13438769833591332,0.004828013503919066,-46.37099714226856,1768.194497963092,77.86325697663338,413.1627066768396,-10.390192482940536,636.3111685010074,1.6713246419983945,250.97197045879045,14.246610799374606,219.24518905656723,7.042718356044088,168.09406458974152,13.404336722583789,114.43168803715268,15.468669976317432,103.21121039408172,4.166251127027298,90.52434734976352,10.803173874514508,97.14401917844121,-2.471281943801142,93.43385708319104,9.287428176424038,129.0929681538455,-2.5245912403208512,111.23043553851674
1185,107256,2,International,143.5546875,0.4945129834026472,0.46650296637582317,0.5579574968192554,0.38875880951631986,0.47059733701686,0.47991407226893346,0.4814128978410889,0.5881149460570363,0.4395775007854313,0.6202260742715394,0.6475932579723382,0.47741684122530886,0.07473521658701668,0.03705109582604516,0.0796098110663765,0.022366123318734717,0.033547880666969905,0.03196666696889433,0.031595690718650454,0.05436530817696347,0.024940194117374973,0.07013051357559034,0.0708831583048351,0.057189004677844296,0.24580351417876037,0.2349227473947985,0.29080307619057905,0.1939234232955125,0.2548974151749675,0.26879794977290333,0.2569416322162024,0.32500692430806827,0.24275291463354157,0.33539578018843336,0.35689339496674544,0.2361704077938856,0.013936055940866538,0.0027594068813854536,0.02177394561267106,0.002605336477439266,0.0035074537977184995,0.006680095113733593,0.0021590628840624975,0.0044416505631344385,0.0015721575559603158,0.01493929375050671,0.017923582415575453,0.006478973857423996,0.061886220273118256,0.07514638814195189,-0.03556449470722638,-0.08230349447659623,0.01872826307967364,-0.010544893387701317,0.13255377113819122,0.0015944211045280099,1845.5912813146317,254262.6073532281,2360.3317634499363,145919.67576261715,4146.424927135739,2056884.4920265505,0.06963374371130031,0.000806911699024305,-184.06026411537627,1449.0096527923338,106.3773718795833,455.0116939088319,10.355217096638201,294.266676132773,27.833150679558408,136.05398905848767,6.195944068915507,88.4989306408137,8.802599066693794,84.31297751464591,-1.3743297815855642,46.48042669044764,8.444983929365211,43.94851412144933,0.9723570037284656,53.825284669003196,4.874966384377325,52.19386172974497,-0.0436084170241143,57.892536083747075,5.619213698187984,60.65207864677628,1.2611631799911462,84.02482433188412
1186,107425,15,Electronic,117.45383522727273,0.6815845655093867,0.594701821880108,0.5427461692339826,0.47935437559119326,0.45492317680435085,0.38903353699313026,0.40781942546661054,0.5119221152334901,0.38330096504885963,0.4109927406157995,0.532413847726738,0.3655187316586274,0.07929838534645633,0.0612999979588126,0.054577416986036485,0.05497437713679423,0.060635116803109936,0.03522038967296883,0.040096377526624746,0.08344844519343864,0.03853028994129577,0.056062903998166075,0.09970096464746825,0.02504550675589946,0.3829272374986502,0.3548208103611105,0.3052994474435707,0.26402400568190443,0.24684943458637776,0.20307215499870626,0.21538175793658146,0.2751375117711867,0.18175254424862897,0.21052678668897623,0.2958212604979765,0.19532025800523695,0.016586646315194735,0.008218219260994818,0.0034746153917935303,0.0058738605167217685,0.008853986927203484,0.00633853113874582,0.006832846566649036,0.013232128468683284,0.004547298239574556,0.0058499860564754915,0.05273438488809666,0.004731359229331402,-0.021223460061890423,0.14770725007626156,-0.00012674285103532354,-0.014240211816083393,0.06523534227587907,0.009001181191812691,0.3059519827365875,0.0407334603369236,1374.4247411396038,1979682.2522011446,1729.2595172071678,943842.2350586406,2734.8167962703174,7692370.882512292,0.05582127999226006,0.015053962047573867,-255.960660039861,16893.87499837345,125.305970727924,4244.915220522973,38.90327902465197,1361.4689898335853,21.50746696907597,279.1378304868253,11.340563016337928,194.33232894950518,14.562998035912932,144.26451302646805,2.9154172782278707,87.1486696646471,3.9693152787205976,95.88742338981325,2.752129614576325,102.11940285010627,-0.4034916257239356,74.72871164213673,2.752032255903079,75.14415766431216,-0.9031222030676489,111.99796938193867,-1.3695223299541448,127.08222552566224
1187,107427,15,Electronic,117.45383522727273,0.4509793283395521,0.49735217743591403,0.5046568344482413,0.5622644483414403,0.581752786602005,0.5504576998002666,0.5699683071180331,0.6078809161669672,0.7233852625793532,0.45905302557105454,0.5069993768422949,0.5056682165925444,0.042395883912359884,0.05731944877672834,0.06085221160673574,0.06555375872514727,0.08453188002406836,0.06553185459243892,0.07211729860072047,0.05523145906028891,0.09904136334778581,0.03930021849551281,0.044424910379443405,0.07978165634528259,0.1997517295740821,0.2413241568724806,0.22480549137021202,0.26991484756587675,0.2615452173498346,0.25352199226526734,0.27751116413756327,0.29703064734382434,0.3689557393280197,0.22519015088204566,0.25939354828682143,0.23588002343768494,0.008674848662526848,0.009453250476108566,0.007902154223026687,0.008965855452800356,0.014058051336699915,0.01293319005152812,0.00544755158298076,0.01835909796891162,0.0370018066065625,0.012051251648895677,0.00987781794095688,0.02606319505388433,-0.04993397691276916,-0.027324347370614066,0.000251524871858408,0.005760542520424166,-0.007954558601014345,-0.012992685949701498,0.1378270983695984,0.0026177573017776012,1474.1948983924158,1539216.9273250944,1908.4909325780625,1017958.9486026369,3226.1471585961685,8948225.303395523,0.0479793017124613,0.004099391853080703,-293.4869176280658,14015.380558448154,119.06473430040171,3327.193335467,30.600315495326907,1656.8275057012165,40.89632518808624,420.62976767893446,16.20515891952521,263.6329373679485,10.636911451399474,318.72754556660357,10.21425039184567,132.3146449588256,-3.6010917082512317,202.975576822857,-14.216528318169948,265.8275969377231,0.6805024374354169,143.1904687025122,-4.810851920839485,118.6696707982388,1.6089904071948047,96.27974580579352,-5.147958702327915,86.27858366330346
1188,107506,12,Rock,123.046875,0.4351022215677009,0.34713231373661707,0.3686607928364866,0.6389160778398968,0.4188935017446396,0.3124752361123637,0.3220442131628186,0.402752879698086,0.38791397695820556,0.6434850900219888,0.43013953123401627,0.35519053963796193,0.06648461414952132,0.037919179050341555,0.05383181473917971,0.10211088675904813,0.05775124602255653,0.020581650391583318,0.024785433194649906,0.04376195813116099,0.03363340056987192,0.12830962814671779,0.032872400318324065,0.03920497981996289,0.26034924965903244,0.20178354033067894,0.20882236754026504,0.40125042053070936,0.2526414165824662,0.18392789216196967,0.18831702404504372,0.25558486036324846,0.24227704830204166,0.3793254676220999,0.2869295235719523,0.2006699983449953,0.021923795018705113,0.004959823351972559,0.007472219735679456,0.05368598512781774,0.0134506639696509,0.004582257751821823,0.006079346684891856,0.006193253039051563,0.0046152886473909424,0.027729689105926117,0.00642162966837758,0.006151982257412157,-0.025244947935288843,0.03210435862975811,0.04661192973941031,0.030068582166261133,0.022126553331107298,0.08013544079369757,0.2818819284439087,0.0028676269575953484,2340.721811533328,77766.32050514348,2199.4678322525815,17107.888696223607,4439.473155113196,132504.20085893906,0.11322682856037151,0.0010573398864794066,-85.09385946441162,681.2354020092199,70.85897093251124,227.3987985846298,-25.3874745262632,98.21581420072957,66.32214362239849,57.555465526538036,14.777716062079596,82.79605977903536,9.357075539387777,42.11051337223383,0.8177048066433507,44.23411428814236,9.965557554655874,41.60566887157978,11.672805748181899,78.05420525075066,5.814831690868603,54.23278417670247,-2.7054665776395495,46.49569901079452,9.681753148294703,52.122779300678694,-2.2250987511751026,35.02826796812993
1189,107532,1235,Instrumental,117.45383522727273,0.7805246840903335,0.8718483616357826,0.9170274051820236,0.788800165974655,0.71673851304296,0.6928195198469014,0.576621507710949,0.5669358975039652,0.5646616513200788,0.6432593469720966,0.7170076612715867,0.5571618070020781,0.01898214425552849,0.014014092068987398,0.015922405990436785,0.031174108274986404,0.02466947036605052,0.03245661915026863,0.02979384384261886,0.021608579732236344,0.020828548432243528,0.03132418912245319,0.0351604261489154,0.027539712169511104,0.31479658627149576,0.36909606619220414,0.40073879595342216,0.3156862079324599,0.2675395036810156,0.2614002030042566,0.20808179617873954,0.2182909583848431,0.22528766111272777,0.2427009631482519,0.2793459392233284,0.2111312591359606,0.004701738392491848,0.0036375373965208575,0.004332397587385452,0.0038055941642308423,0.0022469765572088536,0.002562407792978026,0.004330671435203834,0.0032719968682328017,0.0013481472166899972,0.0019189483253556562,0.006040803695425873,0.0030993406188273157,-0.01064208179531254,0.03527614778164579,-0.04590926539724388,-0.021407439730210063,0.007265164800664345,0.000998022302402856,0.09123310446739197,0.004888877272605896,829.2893831376396,45158.56064205726,1440.196176885067,55184.86126383071,1397.0748854126355,165791.169127569,0.0338758344620743,0.0005444586605513753,-371.04036785619604,2210.694689304906,130.98490590799514,329.325589265604,-0.7255070428982069,464.1271207048427,4.6287210752111045,143.4270579235422,11.503422202709617,99.78600898910196,32.05862850764349,158.42842040445825,37.65441875361287,243.5420391444396,24.468827758021074,171.77396053993957,9.069455478381219,184.35824708912494,14.485896819454775,325.13137985883907,1.836838006724624,246.8069848524513,-6.7569507653555885,274.67585769317077,11.14815923781098,524.2307701910605
1190,107535,1235,Instrumental,117.45383522727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.370849898476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,107592,17,Folk,103.359375,0.055126855130271685,0.14407883400786972,0.050635547500918275,0.1871270171818759,0.1469717103169193,0.06814346740821738,0.5019897910886357,0.10355991221839772,0.11749828331896824,0.06065091110248639,0.10966987335192441,0.9704434484172221,0.0006716703017973968,0.010972939834563492,0.0008457095199216365,0.01982650756824574,0.01133476518773529,0.0010814195382593088,0.07284799215096986,0.003745638847534612,0.0059573274119242865,0.0006515164168247265,0.002477398751552208,0.00801235540996697,0.002285623147494537,0.12893865343867653,0.003410435404506113,0.18203358343614387,0.14234066444505217,0.00720814788755675,0.4934252858846119,0.04889019844316853,0.07607180124630782,0.00868747854445976,0.057490418880379444,0.7632906376344707,0.00022597945352961522,0.014366432889785412,0.00011413118285261943,0.023914900603903548,0.019079836121913878,0.0002010336844348336,0.010631866503024922,0.004922525808344347,0.008869873074044016,0.0009031584293381409,0.0036611584788594016,0.005379123381418212,0.11896380180146796,-0.5297930649956535,0.3986094902189411,-0.15368796089001818,-0.13288789473612087,-0.00880509130912203,0.19862100481987,0.004998316522687674,445.8054860473463,3993.0611326611233,708.8831081196396,7962.950162261566,608.462987374226,28062.86505880689,0.027181997387770898,6.438671190271183e-05,-308.8136380560605,806.5617411210784,213.06340928962962,159.88036680274988,35.41643218459782,240.87595088393908,28.48745222648855,81.24174961867682,27.34673052297794,72.8111874258868,8.530490854828349,62.58494627857805,-4.4049017870579785,43.99823260203503,-6.983858272291173,51.19072734470633,3.4268325088052043,43.994567301204256,-3.9533622535652353,43.48072725556689,-9.54764523265844,46.094284926979,-1.0832752715683358,55.16595665018552,2.6802638113328006,44.9240419364013
1192,107594,17,Folk,135.99917763157896,0.09597755618192219,0.33880004010789166,0.08487927861081572,0.12473033758013523,0.45942770245940473,0.09409966955878567,0.5758992068678773,0.11724737191962076,0.38169810257365994,0.2901515309823584,0.16046920425335562,0.35089691197708595,0.012378535701603483,0.02949138004414819,0.0034379203050193636,0.010072305615625972,0.16807881581074122,0.006047975793934845,0.15803680554947502,0.008847902866745212,0.07033108275005566,0.08001836957928625,0.022356539733780184,0.11534744787914117,0.021932402440836517,0.3451546719594217,0.00897849058950164,0.04594737411812206,0.3051077993056674,0.027836845306779042,0.4343862906479406,0.06053269610876543,0.33815705600938817,0.21805884941069645,0.09047254911837325,0.25848583192033847,0.003638430214894077,0.008678880623692225,0.0005865001646389243,0.0073387450895070466,0.0820943373933574,0.003034152178993599,0.10151750658672384,0.007037016402969292,0.02129498983762146,0.04778214985305364,0.01292171316393545,0.05914964641912036,0.06238222344457122,-0.4225299107679533,-0.03060678170030575,-0.010849548386700526,0.022627881235087795,0.04387730499338756,0.13193736970424652,0.004539509769529104,853.136601733534,342000.7219396375,1385.8184203525564,361609.91264292656,1542.2906739792957,2331928.1459915778,0.032810837122678016,0.0006553104538326071,-320.5649886219514,8747.822347436138,156.47954539093345,1784.7303617143384,41.31862255705527,1011.9502524139593,46.342971791428646,269.5717964010145,18.089523151860252,304.0308458957605,9.530339242017622,135.5097297950827,-4.763862548760203,130.79314762486527,-3.053811188265149,96.51501911954256,-7.229091342498518,112.82084243557193,-6.05104882696322,106.20573974156778,-10.350443461719966,133.60368470233533,-1.6246139693613277,80.31375457263832,-0.11220842997621995,49.15239112665555
